timestamp,hostname,process,pid,message
01/02/2004 14:06,combo,gnome-shell,3,Window manager warning: Overwriting existing binding of keysym 31 with keysym 31 (keycode a).
01/02/2004 14:06,combo,gnome-shell,3,Window manager warning: Overwriting existing binding of keysym 36 with keysym 36 (keycode f).
01/02/2004 14:06,combo,gnome-shell,3,Window manager warning: Overwriting existing binding of keysym 39 with keysym 39 (keycode 12).
01/02/2004 14:06,combo,gnome-shell,3,Window manager warning: Overwriting existing binding of keysym 35 with keysym 35 (keycode e).
01/02/2004 14:06,combo,gnome-shell,3,Window manager warning: Overwriting existing binding of keysym 34 with keysym 34 (keycode d).
01/02/2004 14:06,combo,gnome-shell,3,Window manager warning: Overwriting existing binding of keysym 32 with keysym 32 (keycode b).
01/02/2004 14:06,combo,gnome-shell,3,Window manager warning: Overwriting existing binding of keysym 37 with keysym 37 (keycode 10).
01/02/2004 14:06,combo,gnome-shell,3,Window manager warning: Overwriting existing binding of keysym 38 with keysym 38 (keycode 11).
01/02/2004 14:06,combo,systemd,3,Started GNOME color management service.
01/02/2004 14:06,combo,systemd,3,Reached target GNOME color management target.
01/02/2004 14:06,combo,systemd,3,Started GNOME keyboard configuration service.
01/02/2004 14:06,combo,systemd,3,Reached target GNOME keyboard configuration target.
01/02/2004 14:06,combo,dbus-daemon,3,"[system] Activating via systemd: service name='org.freedesktop.locale1' unit='dbus-org.freedesktop.locale1.service' requested by ':1.118' (uid=1000 pid=2292 comm=""/usr/libexec/gsd-keyboard "" label=""unconfined"")"
01/02/2004 14:06,combo,systemd,3,Starting Locale Service...
01/02/2004 14:06,combo,systemd,3,Started GNOME keyboard shortcuts service.
01/02/2004 14:06,combo,systemd,3,Reached target GNOME keyboard shortcuts target.
01/02/2004 14:06,combo,systemd,3,Started GNOME Wacom tablet support service.
01/02/2004 14:06,combo,systemd,3,Reached target GNOME Wacom tablet support target.
01/02/2004 14:06,combo,dbus-daemon,3,[system] Successfully activated service 'org.freedesktop.locale1'
01/02/2004 14:06,combo,systemd,3,Started Locale Service.
01/02/2004 14:06,combo,snapd-desktop-i,3,"Not loading module ""atk-bridge"": The functionality is provided by GTK natively. Please try to not load it."
01/02/2004 14:06,combo,dbus-daemon,3,"[session uid=1000 pid=1696] Activating via systemd: service name='org.freedesktop.portal.Desktop' unit='xdg-desktop-portal.service' requested by ':1.70' (uid=1000 pid=2603 comm=""/snap/snapd-desktop-integration/83/usr/bin/snapd-d"" label=""snap.snapd-desktop-integration.snapd-desktop-integration (enforce)"")"
01/02/2004 14:06,combo,systemd,3,Starting Portal service...
01/02/2004 14:06,combo,dbus-daemon,3,"[session uid=1000 pid=1696] Activating via systemd: service name='org.freedesktop.impl.portal.desktop.gnome' unit='xdg-desktop-portal-gnome.service' requested by ':1.71' (uid=1000 pid=2616 comm=""/usr/libexec/xdg-desktop-portal "" label=""unconfined"")"
01/02/2004 14:06,combo,gsd-media-keys,3,Failed to grab accelerator for keybinding settings:playback-repeat
01/02/2004 14:06,combo,gsd-media-keys,3,Failed to grab accelerator for keybinding settings:hibernate
01/02/2004 14:06,combo,gsd-color,3,failed to get edid: unable to get EDID for output
01/02/2004 14:06,combo,systemd,3,Starting Portal service (GNOME implementation)...
01/02/2004 14:06,combo,gsd-color,3,unable to get EDID for xrandr-Virtual-1: unable to get EDID for output
01/02/2004 14:06,combo,gsd-color,3,unable to get EDID for xrandr-Virtual-1: unable to get EDID for output
01/02/2004 14:06,combo,systemd,3,Reached target GNOME session X11 services.
01/02/2004 14:06,combo,systemd,3,Starting GNOME XSettings service...
01/02/2004 14:06,combo,gnome-shell,3,The XKEYBOARD keymap compiler (xkbcomp) reports:
01/02/2004 14:06,combo,gnome-shell,3,"> Warning:          Unsupported maximum keycode 708, clipping."
01/02/2004 14:06,combo,gnome-shell,3,>                   X11 cannot support keycodes above 255.
01/02/2004 14:06,combo,gnome-shell,3,Errors from xkbcomp are not fatal to the X server
01/02/2004 14:06,combo,systemd,3,Started GNOME power management service.
01/02/2004 14:06,combo,systemd,3,Reached target GNOME power management target.
01/02/2004 14:06,combo,dbus-daemon,3,"[session uid=1000 pid=1696] Activating service name='org.gnome.ScreenSaver' requested by ':1.53' (uid=1000 pid=2311 comm=""/usr/libexec/gsd-power "" label=""unconfined"")"
01/02/2004 14:06,combo,dbus-daemon,3,[session uid=1000 pid=1696] Successfully activated service 'org.gnome.ScreenSaver'
01/02/2004 14:06,combo,systemd,3,Started GNOME XSettings service.
01/02/2004 14:06,combo,systemd,3,Reached target GNOME session X11 services.
01/02/2004 14:06,combo,systemd,3,Reached target GNOME Session.
01/02/2004 14:06,combo,systemd,3,Reached target GNOME Wayland Session (session: ubuntu).
01/02/2004 14:06,combo,systemd,3,Reached target Current graphical user session.
01/02/2004 14:06,combo,systemd,3,Condition check resulted in GNOME Initial Setup being skipped.
01/02/2004 14:06,combo,gnome-shell,3,ATK Bridge is disabled but a11y has already been enabled.
01/02/2004 14:06,combo,gnome-shell,3,GNOME Shell started at Sun Feb 04 2024 14:06:05 GMT+0800 (PST)
01/02/2004 14:06,combo,gnome-shell,3,Registering session with GDM
01/02/2004 14:06,combo,ibus-daemon,3,GChildWatchSource: Exit status of a child process was requested but ECHILD was received by waitpid(). See the documentation of g_child_watch_source_new() for possible causes.
01/02/2004 14:06,combo,systemd,3,session-c1.scope: Deactivated successfully.
01/02/2004 14:06,combo,systemd,3,session-c1.scope: Consumed 3.837s CPU time.
01/02/2004 14:06,combo,dbus-daemon,3,[session uid=1000 pid=1696] Successfully activated service 'org.freedesktop.impl.portal.desktop.gnome'
01/02/2004 14:06,combo,systemd,3,Started Portal service (GNOME implementation).
01/02/2004 14:06,combo,rtkit-daemon,3,Supervising 5 threads of 3 processes of 2 users.
01/02/2004 14:06,combo,rtkit-daemon,3,message repeated 2 times: [ Supervising 5 threads of 3 processes of 2 users.]
01/02/2004 14:06,combo,dbus-daemon,3,"[session uid=1000 pid=1696] Activating via systemd: service name='org.freedesktop.impl.portal.desktop.gtk' unit='xdg-desktop-portal-gtk.service' requested by ':1.71' (uid=1000 pid=2616 comm=""/usr/libexec/xdg-desktop-portal "" label=""unconfined"")"
01/02/2004 14:06,combo,systemd,3,Starting Portal service (GTK/GNOME implementation)...
01/02/2004 14:06,combo,gnome-shell,3,Window manager warning: Overwriting existing binding of keysym 35 with keysym 35 (keycode e).
01/02/2004 14:06,combo,gnome-shell,3,Window manager warning: Overwriting existing binding of keysym 36 with keysym 36 (keycode f).
01/02/2004 14:06,combo,gnome-shell,3,Window manager warning: Overwriting existing binding of keysym 32 with keysym 32 (keycode b).
01/02/2004 14:06,combo,gnome-shell,3,Window manager warning: Overwriting existing binding of keysym 38 with keysym 38 (keycode 11).
01/02/2004 14:06,combo,gnome-shell,3,Window manager warning: Overwriting existing binding of keysym 37 with keysym 37 (keycode 10).
01/02/2004 14:06,combo,gnome-shell,3,Window manager warning: Overwriting existing binding of keysym 33 with keysym 33 (keycode c).
01/02/2004 14:06,combo,gnome-shell,3,Window manager warning: Overwriting existing binding of keysym 39 with keysym 39 (keycode 12).
01/02/2004 14:06,combo,gnome-shell,3,Window manager warning: Overwriting existing binding of keysym 34 with keysym 34 (keycode d).
01/02/2004 14:06,combo,gnome-shell,3,Window manager warning: Overwriting existing binding of keysym 31 with keysym 31 (keycode a).
01/02/2004 14:06,combo,dbus-daemon,3,[session uid=1000 pid=1696] Successfully activated service 'org.freedesktop.impl.portal.desktop.gtk'
01/02/2004 14:06,combo,systemd,3,Started Portal service (GTK/GNOME implementation).
01/02/2004 14:06,combo,dbus-daemon,3,[session uid=1000 pid=1696] Successfully activated service 'org.freedesktop.portal.Desktop'
01/02/2004 14:06,combo,systemd,3,Started Portal service.
01/02/2004 14:06,combo,dbus-daemon,3,[session uid=1000 pid=1696] Successfully activated service 'org.freedesktop.FileManager1'
01/02/2004 14:06,combo,dbus-daemon,3,"[session uid=1000 pid=1696] Activating service name='org.gnome.ArchiveManager1' requested by ':1.84' (uid=1000 pid=2753 comm=""gjs /usr/share/gnome-shell/extensions/ding@rasters"" label=""unconfined"")"
01/02/2004 14:06,combo,dbus-daemon,3,[session uid=1000 pid=1696] Successfully activated service 'org.gnome.ArchiveManager1'
01/02/2004 14:06,combo,gnome-shell,3,DING: Detected async api for thumbnails
01/02/2004 14:06,combo,snapd-desktop-i,3,"New theme: gtk=Yaru icon=Yaru cursor=Yaru, sound=Yaru"
01/02/2004 14:06,combo,snapd-desktop-i,3,All available theme snaps installed
01/02/2004 14:06,combo,gnome-shell,3,DING: GNOME nautilus 42.6
01/02/2004 14:06,combo,dbus-daemon,3,"[system] Activating via systemd: service name='org.freedesktop.fwupd' unit='fwupd.service' requested by ':1.127' (uid=1000 pid=2461 comm=""/snap/snap-store/959/usr/bin/snap-store --gapplica"" label=""snap.snap-store.ubuntu-software (enforce)"")"
01/02/2004 14:06,combo,systemd,3,Starting Firmware update daemon...
01/02/2004 14:06,combo,dbus-daemon,3,[system] Successfully activated service 'org.freedesktop.fwupd'
01/02/2004 14:06,combo,systemd,3,Started Firmware update daemon.
01/02/2004 14:06,combo,snap-store,3,"enabled plugins: fwupd, os-release, packagekit-refine-repos, packagekit-refresh, appstream, hardcoded-blocklist, hardcoded-popular, modalias, packagekit, rewrite-resource, provenance, snap, systemd-updates, generic-updates, provenance-license, icons"
01/02/2004 14:06,combo,snap-store,3,"disabled plugins: dpkg, dummy, fedora-langpacks, fedora-pkgdb-collections, repos"
01/02/2004 14:06,combo,systemd,3,Starting Update APT News...
01/02/2004 14:06,combo,systemd,3,Starting Update the local ESM caches...
01/02/2004 14:06,combo,systemd,3,apt-news.service: Deactivated successfully.
01/02/2004 14:06,combo,systemd,3,Finished Update APT News.
01/02/2004 14:06,combo,nautilus,3,"Called ""net usershare info"" but it failed: Failed to execute child process “net” (No such file or directory)"
01/02/2004 14:06,combo,systemd,3,esm-cache.service: Deactivated successfully.
01/02/2004 14:06,combo,systemd,3,Finished Update the local ESM caches.
01/02/2004 14:06,combo,ubuntu-report,3,"level=error msg=""data were not delivered successfully to metrics server, retrying in 60s"""
01/02/2004 14:06,combo,snap-store,3,"Only 0 apps for recent list, hiding"
01/02/2004 14:06,combo,snap-store,3,adding wildcard app */*/*/org.gnome.Builder.desktop/* to plugin cache
01/02/2004 14:06,combo,snap-store,3,adding wildcard app */*/*/org.gnome.Calculator.desktop/* to plugin cache
01/02/2004 14:06,combo,snap-store,3,adding wildcard app */*/*/org.gnome.clocks.desktop/* to plugin cache
01/02/2004 14:06,combo,snap-store,3,adding wildcard app */*/*/org.gnome.Dictionary.desktop/* to plugin cache
01/02/2004 14:06,combo,snap-store,3,adding wildcard app */*/*/org.gnome.Documents.desktop/* to plugin cache
01/02/2004 14:06,combo,snap-store,3,adding wildcard app */*/*/org.gnome.Evince/* to plugin cache
01/02/2004 14:06,combo,snap-store,3,adding wildcard app */*/*/org.gnome.gedit.desktop/* to plugin cache
01/02/2004 14:06,combo,snap-store,3,adding wildcard app */*/*/org.gnome.Maps.desktop/* to plugin cache
01/02/2004 14:06,combo,snap-store,3,adding wildcard app */*/*/org.gnome.Weather/* to plugin cache
01/02/2004 14:06,combo,gsd-color,3,unable to get EDID for xrandr-Virtual-1: unable to get EDID for output
01/02/2004 14:06,combo,systemd,3,Starting Update APT News...
01/02/2004 14:06,combo,systemd,3,Starting Update the local ESM caches...
01/02/2004 14:06,combo,systemd,3,Stopping User Manager for UID 128...
01/02/2004 14:06,combo,systemd,3,Stopped target Main User Target.
01/02/2004 14:06,combo,gvfsd,3,A connection to the bus can't be made
01/02/2004 14:06,combo,systemd,3,Stopping D-Bus User Message Bus...
01/02/2004 14:06,combo,systemd,3,Stopping Virtual filesystem service - Apple File Conduit monitor...
01/02/2004 14:06,combo,systemd,3,Stopping Virtual filesystem service...
01/02/2004 14:06,combo,systemd,3,Stopping Virtual filesystem service - GNOME Online Accounts monitor...
01/02/2004 14:06,combo,systemd,3,Stopping Virtual filesystem service - digital camera monitor...
01/02/2004 14:06,combo,systemd,3,Stopping Virtual filesystem service - Media Transfer Protocol monitor...
01/02/2004 14:06,combo,systemd,3,Stopping Virtual filesystem service - disk device monitor...
01/02/2004 14:06,combo,systemd,3,Stopping PipeWire Media Session Manager...
01/02/2004 14:06,combo,systemd,3,Stopping Tracker file system data miner...
01/02/2004 14:06,combo,systemd,3,Stopping flatpak document portal service...
01/02/2004 14:06,combo,systemd,3,Stopping sandboxed app permission store...
01/02/2004 14:06,combo,systemd,3,"xdg-permission-store.service: Main process exited, code=exited, status=1/FAILURE"
01/02/2004 14:06,combo,systemd,3,xdg-permission-store.service: Failed with result 'exit-code'.
01/02/2004 14:06,combo,systemd,3,Stopped sandboxed app permission store.
01/02/2004 14:06,combo,systemd,3,run-user-128-doc.mount: Deactivated successfully.
01/02/2004 14:06,combo,systemd,3,run-user-128-gvfs.mount: Deactivated successfully.
01/02/2004 14:06,combo,systemd,3,Stopped PipeWire Media Session Manager.
01/02/2004 14:06,combo,systemd,3,Stopped D-Bus User Message Bus.
01/02/2004 14:06,combo,systemd,3,"xdg-document-portal.service: Main process exited, code=exited, status=20/n/a"
01/02/2004 14:06,combo,systemd,3,xdg-document-portal.service: Failed with result 'exit-code'.
01/02/2004 14:06,combo,systemd,3,Stopped flatpak document portal service.
01/02/2004 14:06,combo,systemd,3,Stopped Virtual filesystem service - disk device monitor.
01/02/2004 14:06,combo,systemd,3,Stopped Virtual filesystem service - Apple File Conduit monitor.
01/02/2004 14:06,combo,systemd,3,Stopped Virtual filesystem service - Media Transfer Protocol monitor.
01/02/2004 14:06,combo,snapd,3,"storehelpers.go:791: cannot refresh: snap has no updates available: ""bare"", ""core20"", ""core22"", ""firefox"", ""gnome-3-38-2004"", ""gnome-42-2204"", ""gtk-common-themes"", ""snap-store"", ""snapd"", ""snapd-desktop-integration"""
01/02/2004 14:06,combo,systemd,3,Stopped Virtual filesystem service - digital camera monitor.
01/02/2004 14:06,combo,systemd,3,Stopped Virtual filesystem service - GNOME Online Accounts monitor.
01/02/2004 14:06,combo,systemd,3,Stopped Virtual filesystem service.
01/02/2004 14:06,combo,systemd,3,Stopping PipeWire Multimedia Service...
01/02/2004 14:06,combo,systemd,3,Stopped PipeWire Multimedia Service.
01/02/2004 14:06,combo,systemd,3,Removed slice User Core Session Slice.
01/02/2004 14:06,combo,systemd,3,apt-news.service: Deactivated successfully.
01/02/2004 14:06,combo,systemd,3,Finished Update APT News.
01/02/2004 14:06,combo,tracker-miner-fs-3,3,OK
01/02/2004 14:06,combo,systemd,3,Stopped Tracker file system data miner.
01/02/2004 14:06,combo,systemd,3,Removed slice User Background Tasks Slice.
01/02/2004 14:06,combo,systemd,3,Stopped target Basic System.
01/02/2004 14:06,combo,systemd,3,Stopped target Paths.
01/02/2004 14:06,combo,systemd,3,Stopped Pending report trigger for Ubuntu Report.
01/02/2004 14:06,combo,systemd,3,Stopped target Sockets.
01/02/2004 14:06,combo,systemd,3,Stopped target Timers.
01/02/2004 14:06,combo,systemd,3,Closed D-Bus User Message Bus Socket.
01/02/2004 14:06,combo,systemd,3,Closed GnuPG network certificate management daemon.
01/02/2004 14:06,combo,systemd,3,Closed GnuPG cryptographic agent and passphrase cache (access for web browsers).
01/02/2004 14:06,combo,systemd,3,Closed GnuPG cryptographic agent and passphrase cache (restricted).
01/02/2004 14:06,combo,systemd,3,Closed GnuPG cryptographic agent (ssh-agent emulation).
01/02/2004 14:06,combo,systemd,3,Closed GnuPG cryptographic agent and passphrase cache.
01/02/2004 14:06,combo,systemd,3,Closed PipeWire Multimedia System Socket.
01/02/2004 14:06,combo,systemd,3,Closed debconf communication socket.
01/02/2004 14:06,combo,systemd,3,Closed Sound System.
01/02/2004 14:06,combo,systemd,3,Closed REST API socket for snapd user session agent.
01/02/2004 14:06,combo,systemd,3,Closed Speech Dispatcher Socket.
01/02/2004 14:06,combo,systemd,3,Removed slice User Application Slice.
01/02/2004 14:06,combo,systemd,3,Reached target Shutdown.
01/02/2004 14:06,combo,systemd,3,Finished Exit the Session.
01/02/2004 14:06,combo,systemd,3,Reached target Exit the Session.
01/02/2004 14:06,combo,systemd,3,user@128.service: Deactivated successfully.
01/02/2004 14:06,combo,systemd,3,Stopped User Manager for UID 128.
01/02/2004 14:06,combo,systemd,3,user@128.service: Consumed 1.672s CPU time.
01/02/2004 14:06,combo,systemd,3,Stopping User Runtime Directory /run/user/128...
01/02/2004 14:06,combo,systemd,3,run-user-128.mount: Deactivated successfully.
01/02/2004 14:06,combo,systemd,3,user-runtime-dir@128.service: Deactivated successfully.
01/02/2004 14:06,combo,systemd,3,Stopped User Runtime Directory /run/user/128.
01/02/2004 14:06,combo,systemd,3,Removed slice User Slice of UID 128.
01/02/2004 14:06,combo,systemd,3,user-128.slice: Consumed 5.520s CPU time.
01/02/2004 14:06,combo,snap-store,3,"internal error: failed, but no error code: cancelled-priority"
01/02/2004 14:06,combo,systemd,3,esm-cache.service: Deactivated successfully.
01/02/2004 14:06,combo,systemd,3,Finished Update the local ESM caches.
01/02/2004 14:06,combo,snapd,3,"storehelpers.go:791: cannot refresh: snap has no updates available: ""bare"", ""core20"", ""core22"", ""firefox"", ""gnome-3-38-2004"", ""gnome-42-2204"", ""gtk-common-themes"", ""snap-store"", ""snapd"", ""snapd-desktop-integration"""
01/02/2004 14:06,combo,snapd,3,"storehelpers.go:791: cannot refresh: snap has no updates available: ""bare"", ""core20"", ""core22"", ""firefox"", ""gnome-3-38-2004"", ""gnome-42-2204"", ""gtk-common-themes"", ""snap-store"", ""snapd"", ""snapd-desktop-integration"""
01/02/2004 14:06,combo,systemd,3,Starting Update APT News...
01/02/2004 14:06,combo,systemd,3,Starting Update the local ESM caches...
01/02/2004 14:06,combo,packagekitd,3,Failed to fetch http://ph.archive.ubuntu.com/ubuntu/dists/jammy/InRelease  
01/02/2004 14:06,combo,packagekitd,3,Failed to fetch http://ph.archive.ubuntu.com/ubuntu/dists/jammy-updates/InRelease  
01/02/2004 14:06,combo,packagekitd,3,Failed to fetch http://ph.archive.ubuntu.com/ubuntu/dists/jammy-backports/InRelease  
01/02/2004 14:06,combo,packagekitd,3,Failed to fetch http://security.ubuntu.com/ubuntu/dists/jammy-security/InRelease  
01/02/2004 14:06,combo,packagekitd,3,"Some index files failed to download. They have been ignored, or old ones used instead."
01/02/2004 14:06,combo,snap-store,3,"not handling error failed for action refresh: E: Failed to fetch http://ph.archive.ubuntu.com/ubuntu/dists/jammy/InRelease  #012E: Failed to fetch http://ph.archive.ubuntu.com/ubuntu/dists/jammy-updates/InRelease  #012E: Failed to fetch http://ph.archive.ubuntu.com/ubuntu/dists/jammy-backports/InRelease  #012E: Failed to fetch http://security.ubuntu.com/ubuntu/dists/jammy-security/InRelease  #012E: Some index files failed to download. They have been ignored, or old ones used instead."
01/02/2004 14:06,combo,systemd,3,apt-news.service: Deactivated successfully.
01/02/2004 14:06,combo,systemd,3,Finished Update APT News.
01/02/2004 14:06,combo,snapd,3,"storehelpers.go:791: cannot refresh: snap has no updates available: ""bare"", ""core20"", ""core22"", ""firefox"", ""gnome-3-38-2004"", ""gnome-42-2204"", ""gtk-common-themes"", ""snap-store"", ""snapd"", ""snapd-desktop-integration"""
01/02/2004 14:06,combo,systemd,3,esm-cache.service: Deactivated successfully.
01/02/2004 14:06,combo,systemd,3,Finished Update the local ESM caches.
01/02/2004 14:06,combo,systemd,3,session-2.scope: Deactivated successfully.
01/02/2004 14:06,combo,systemd,3,session-2.scope: Consumed 4.327s CPU time.
01/02/2004 14:06,combo,systemd,3,fprintd.service: Deactivated successfully.
01/02/2004 14:06,combo,systemd,3,systemd-localed.service: Deactivated successfully.
01/02/2004 14:06,combo,systemd,3,systemd-hostnamed.service: Deactivated successfully.
01/02/2004 14:06,combo,systemd,3,Started Session 5 of User jkvcombo.
01/02/2004 14:06,combo,python3,3,ansible-file Invoked with path=./SYSLOG/ state=directory recurse=False force=False follow=True modification_time_format=%Y%m%d%H%M.%S access_time_format=%Y%m%d%H%M.%S unsafe_writes=False _original_basename=None _diff_peek=None src=None modification_time=None access_time=None mode=None owner=None group=None seuser=None serole=None selevel=None setype=None attributes=None
01/02/2004 14:06,combo,dbus-daemon,3,"[session uid=1000 pid=1696] Activating via systemd: service name='org.freedesktop.Tracker3.Miner.Extract' unit='tracker-extract-3.service' requested by ':1.7' (uid=1000 pid=1780 comm=""/usr/libexec/tracker-miner-fs-3 "" label=""unconfined"")"
01/02/2004 14:06,combo,systemd,3,Starting Tracker metadata extractor...
01/02/2004 14:06,combo,dbus-daemon,3,[session uid=1000 pid=1696] Successfully activated service 'org.freedesktop.Tracker3.Miner.Extract'
01/02/2004 14:06,combo,systemd,3,Started Tracker metadata extractor.
01/02/2004 14:06,combo,python3,3,ansible-file Invoked with path=./SYSLOG//END DEVICE state=directory recurse=False force=False follow=True modification_time_format=%Y%m%d%H%M.%S access_time_format=%Y%m%d%H%M.%S unsafe_writes=False _original_basename=None _diff_peek=None src=None modification_time=None access_time=None mode=None owner=None group=None seuser=None serole=None selevel=None setype=None attributes=None
01/02/2004 14:06,combo,python3,3,ansible-file Invoked with path=./SYSLOG//INTERM DEVICE state=directory recurse=False force=False follow=True modification_time_format=%Y%m%d%H%M.%S access_time_format=%Y%m%d%H%M.%S unsafe_writes=False _original_basename=None _diff_peek=None src=None modification_time=None access_time=None mode=None owner=None group=None seuser=None serole=None selevel=None setype=None attributes=None
01/02/2004 14:06,combo,python3,3,"ansible-ansible.legacy.command Invoked with _raw_params=cat ""/var/log/syslog"" warn=True _uses_shell=False stdin_add_newline=True strip_empty_ends=True argv=None chdir=None executable=None creates=None removes=None stdin=None"
01/02/2004 14:06,combo,python3,3,ansible-ansible.legacy.stat Invoked with path=./SYSLOG//END DEVICE/syslog.txt follow=False get_checksum=True checksum_algorithm=sha1 get_md5=False get_mime=True get_attributes=True
01/02/2004 14:06,combo,python3,3,ansible-ansible.legacy.copy Invoked with dest=./SYSLOG//END DEVICE/syslog.txt src=/home/jkvcombo/.ansible/tmp/ansible-tmp-1707026815.2652857-25955-228276481538497/source _original_basename=tmp9g4_mrqm follow=False checksum=0c99843506f41c984248bb70c26b333938afd885 backup=False force=True unsafe_writes=False content=NOT_LOGGING_PARAMETER validate=None directory_mode=None remote_src=None local_follow=None mode=None owner=None group=None seuser=None serole=None selevel=None setype=None attributes=None
01/02/2004 14:06,combo,python3,3,"ansible-ansible.legacy.command Invoked with _raw_params=cat ""/var/log/syslog"" warn=True _uses_shell=False stdin_add_newline=True strip_empty_ends=True argv=None chdir=None executable=None creates=None removes=None stdin=None"
01/02/2004 14:06,combo,python3,3,ansible-ansible.legacy.stat Invoked with path=./SYSLOG//END DEVICE/syslog_remote.txt follow=False get_checksum=True checksum_algorithm=sha1 get_md5=False get_mime=True get_attributes=True
01/02/2004 14:06,combo,python3,3,ansible-ansible.legacy.copy Invoked with dest=./SYSLOG//END DEVICE/syslog_remote.txt src=/home/jkvcombo/.ansible/tmp/ansible-tmp-1707026816.4934795-26072-58428219654255/source _original_basename=tmptcx93brj follow=False checksum=18e19936fbfb0dbd67f4f42d333540e2921be1ad backup=False force=True unsafe_writes=False content=NOT_LOGGING_PARAMETER validate=None directory_mode=None remote_src=None local_follow=None mode=None owner=None group=None seuser=None serole=None selevel=None setype=None attributes=None
01/02/2004 14:07,combo,geoclue,3,Service not used for 60 seconds. Shutting down..
01/02/2004 14:07,combo,systemd,3,geoclue.service: Deactivated successfully.
01/02/2004 14:07,combo,systemd,3,Started Application launched by gnome-session-binary.
01/02/2004 14:07,combo,systemd,3,Started Application launched by gnome-session-binary.
01/02/2004 14:07,combo,ubuntu-appindicators@ubuntu.com,3,unable to update icon for software-update-available
01/02/2004 14:07,combo,ubuntu-appindicators@ubuntu.com,3,unable to update icon for livepatch
01/02/2004 14:07,combo,ubuntu-report,3,"level=error msg=""data were not delivered successfully to metrics server, retrying in 120s"""
01/02/2004 14:07,combo,dbus-daemon,3,"[session uid=1000 pid=1696] Activating service name='org.gnome.gedit' requested by ':1.37' (uid=1000 pid=2256 comm=""/usr/bin/nautilus --gapplication-service "" label=""unconfined"")"
01/02/2004 14:07,combo,dbus-daemon,3,[session uid=1000 pid=1696] Successfully activated service 'org.gnome.gedit'
01/02/2004 14:07,combo,gnome-shell,3,meta_window_set_stack_position_no_sync: assertion 'window->stack_position >= 0' failed
01/02/2004 14:07,combo,systemd,3,session-5.scope: Deactivated successfully.
01/02/2004 14:07,combo,systemd,3,session-5.scope: Consumed 1.678s CPU time.
01/02/2004 14:08,combo,systemd,3,Starting Download data for packages that failed at package install time...
01/02/2004 14:08,combo,systemd,3,update-notifier-download.service: Deactivated successfully.
01/02/2004 14:08,combo,systemd,3,Finished Download data for packages that failed at package install time.
01/02/2004 14:08,combo,dbus-daemon,3,"[system] Activating via systemd: service name='org.freedesktop.timedate1' unit='dbus-org.freedesktop.timedate1.service' requested by ':1.26' (uid=0 pid=647 comm=""/usr/lib/snapd/snapd "" label=""unconfined"")"
01/02/2004 14:08,combo,systemd,3,Starting Time & Date Service...
01/02/2004 14:08,combo,dbus-daemon,3,[system] Successfully activated service 'org.freedesktop.timedate1'
01/02/2004 14:08,combo,systemd,3,Started Time & Date Service.
01/02/2004 14:08,combo,snapd,3,"storehelpers.go:791: cannot refresh: snap has no updates available: ""bare"", ""core20"", ""core22"", ""firefox"", ""gnome-3-38-2004"", ""gnome-42-2204"", ""gtk-common-themes"", ""snap-store"", ""snapd"", ""snapd-desktop-integration"""
01/02/2004 14:09,combo,systemd,3,systemd-timedated.service: Deactivated successfully.
01/02/2004 14:09,combo,ubuntu-report,3,"level=error msg=""data were not delivered successfully to metrics server, retrying in 240s"""
01/02/2004 14:13,combo,update-notifier,3,gtk_widget_get_scale_factor: assertion 'GTK_IS_WIDGET (widget)' failed
01/02/2004 14:13,combo,update-notifier,3,gtk_widget_get_scale_factor: assertion 'GTK_IS_WIDGET (widget)' failed
01/02/2004 14:13,combo,systemd,3,Started Session 6 of User jkvcombo.
01/02/2004 14:13,combo,python3,3,ansible-file Invoked with path=./SYSLOG/ state=directory recurse=False force=False follow=True modification_time_format=%Y%m%d%H%M.%S access_time_format=%Y%m%d%H%M.%S unsafe_writes=False _original_basename=None _diff_peek=None src=None modification_time=None access_time=None mode=None owner=None group=None seuser=None serole=None selevel=None setype=None attributes=None
01/02/2004 14:13,combo,dbus-daemon,3,"[session uid=1000 pid=1696] Activating via systemd: service name='org.freedesktop.Tracker3.Miner.Extract' unit='tracker-extract-3.service' requested by ':1.7' (uid=1000 pid=1780 comm=""/usr/libexec/tracker-miner-fs-3 "" label=""unconfined"")"
01/02/2004 14:13,combo,systemd,3,Starting Tracker metadata extractor...
01/02/2004 14:13,combo,dbus-daemon,3,[session uid=1000 pid=1696] Successfully activated service 'org.freedesktop.Tracker3.Miner.Extract'
01/02/2004 14:13,combo,systemd,3,Started Tracker metadata extractor.
01/02/2004 14:13,combo,python3,3,ansible-file Invoked with path=./SYSLOG//END DEVICE state=directory recurse=False force=False follow=True modification_time_format=%Y%m%d%H%M.%S access_time_format=%Y%m%d%H%M.%S unsafe_writes=False _original_basename=None _diff_peek=None src=None modification_time=None access_time=None mode=None owner=None group=None seuser=None serole=None selevel=None setype=None attributes=None
01/02/2004 14:13,combo,python3,3,ansible-file Invoked with path=./SYSLOG//INTERM DEVICE state=directory recurse=False force=False follow=True modification_time_format=%Y%m%d%H%M.%S access_time_format=%Y%m%d%H%M.%S unsafe_writes=False _original_basename=None _diff_peek=None src=None modification_time=None access_time=None mode=None owner=None group=None seuser=None serole=None selevel=None setype=None attributes=None
